DATE,VWAP,VOLUME
2023-05-17,1265.63,1643851
2023-05-16,1271.96,1571371
2023-05-15,1283.33,2647630
2023-05-12,1267.7,2427624
2023-05-11,1251.6,4100467
2023-05-10,1244.32,2108081
2023-05-09,1244.17,1846359
2023-05-08,1233.24,3513667
2023-05-05,1220.48,4753718
2023-05-04,1231.41,1541188
2023-05-03,1235.35,1307304
2023-05-02,1231.82,2607580
2023-04-28,1222.57,2333102
2023-04-27,1221.02,1340045
2023-04-26,1211.52,1708865
2023-04-25,1207.02,1360260
2023-04-24,1204.34,1389756
2023-04-21,1212.84,1015815
2023-04-20,1219.8,2172677
2023-04-19,1213.1,1818732
2023-04-18,1207.2,2075066
2023-04-17,1208.96,1956198
2023-04-13,1205.8,4470196
2023-04-12,1207.59,2469405
2023-04-11,1196.0,2443384
2023-04-10,1184.2,2586918
2023-04-06,1165.09,2029418
2023-04-05,1161.44,2028469
2023-04-03,1168.18,2546562
2023-03-31,1154.92,2343070
2023-03-29,1144.74,4003003
2023-03-28,1131.73,1903339
2023-03-27,1139.3,2446528
2023-03-24,1158.08,1839876
2023-03-23,1165.52,2594282
2023-03-22,1167.95,2211909
2023-03-21,1162.55,2209422
2023-03-20,1158.59,2082268
2023-03-17,1169.99,3683701
2023-03-16,1161.29,3604480
2023-03-15,1165.2,2226887
2023-03-14,1170.17,5379592
2023-03-13,1203.05,3842775
2023-03-10,1234.74,2664696
2023-03-09,1259.52,3596577
2023-03-08,1278.12,2370800
2023-03-06,1276.65,1570410
2023-03-03,1266.28,1493291
2023-03-02,1257.01,1563750
2023-03-01,1288.26,2338935
2023-02-28,1275.72,3407211
2023-02-27,1259.93,2019964
2023-02-24,1293.06,2824384
2023-02-23,1315.69,1847879
2023-02-22,1333.84,2196484
2023-02-21,1351.36,2118816
2023-02-20,1347.12,1497314
2023-02-17,1349.63,2150027
2023-02-16,1381.7,2646301
2023-02-15,1371.71,2007214
2023-02-14,1367.97,2373179
2023-02-13,1352.12,4401219
2023-02-10,1370.68,3282665
2023-02-09,1372.95,1866387
2023-02-08,1371.06,1241238
2023-02-07,1370.26,1413825
2023-02-06,1372.28,1504382
2023-02-03,1369.93,1803085
2023-02-02,1356.97,2029111
2023-02-01,1365.58,3010838
2023-01-31,1365.83,5265862
2023-01-30,1327.94,2402331
