DATE,VWAP,VOLUME
2023-04-10,1100.74,711625
2023-04-06,1095.65,2378264
2023-04-05,1101.7,3342291
2023-04-03,1094.12,1540702
2023-03-31,1087.13,3131614
2023-03-29,1057.22,2478745
2023-03-28,1049.94,2965015
2023-03-27,1056.52,1459887
2023-03-24,1060.03,2688253
2023-03-23,1067.83,2178855
2023-03-22,1087.88,1382329
2023-03-21,1083.16,2421127
2023-03-20,1091.87,2066169
2023-03-17,1105.26,5350523
2023-03-16,1077.46,1812907
2023-03-15,1081.72,1528510
2023-03-14,1081.21,3683544
2023-03-13,1107.88,3028387
2023-03-10,1112.07,1193681
2023-03-09,1117.89,1834324
2023-03-08,1117.51,3209393
2023-03-06,1133.86,4091674
2023-03-03,1122.59,3253621
2023-03-02,1105.51,4074162
2023-03-01,1095.38,1655100
2023-02-28,1077.92,20793703
2023-02-27,1082.03,1834553
2023-02-24,1093.51,1684570
2023-02-23,1100.16,2139983
2023-02-22,1096.99,2212194
2023-02-21,1111.77,1313278
2023-02-20,1121.92,1706036
2023-02-17,1112.87,1958807
2023-02-16,1139.88,2369355
2023-02-15,1127.7,1648954
2023-02-14,1133.48,3938046
2023-02-13,1111.98,2009185
2023-02-10,1116.44,3185163
2023-02-09,1147.12,1501083
2023-02-08,1144.35,2848255
2023-02-07,1135.18,1931191
2023-02-06,1141.29,2070175
2023-02-03,1146.37,1814055
2023-02-02,1147.38,3048359
2023-02-01,1128.63,2393911
2023-01-31,1121.62,4582858
2023-01-30,1126.0,3508427
